folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,5381175539.jpg,smoke,train
Flickr-FireSmoke/imgs,5391568423.jpg,none,train
Flickr-FireSmoke/imgs,5392169496.jpg,none,val
Flickr-FireSmoke/imgs,539643388.jpg,fire,train
Flickr-FireSmoke/imgs,5398208551.jpg,none,train
Flickr-FireSmoke/imgs,5400157781.jpg,none,train
Flickr-FireSmoke/imgs,5400163007.jpg,none,train
Flickr-FireSmoke/imgs,5400762360.jpg,none,train
Flickr-FireSmoke/imgs,5400767308.jpg,none,train
Flickr-FireSmoke/imgs,5403420618.jpg,none,train
Flickr-FireSmoke/imgs,5410609965.jpg,none,val
Flickr-FireSmoke/imgs,5411696154.jpg,none,train
Flickr-FireSmoke/imgs,5412720549.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,541684741.jpg,none,train
Flickr-FireSmoke/imgs,5419921763.jpg,none,train
Flickr-FireSmoke/imgs,542093861.jpg,fire,train
Flickr-FireSmoke/imgs,5424164111.jpg,fire,train
Flickr-FireSmoke/imgs,5424765132.jpg,fire,train
Flickr-FireSmoke/imgs,5427505450.jpg,none,train
Flickr-FireSmoke/imgs,5432423529.jpg,fire,train
Flickr-FireSmoke/imgs,5435359068.jpg,smoke,train
Flickr-FireSmoke/imgs,5436421761.jpg,none,train
Flickr-FireSmoke/imgs,5436632715.jpg,none,train
Flickr-FireSmoke/imgs,5436980527.jpg,none,train
Flickr-FireSmoke/imgs,5437032990.jpg,none,train
Flickr-FireSmoke/imgs,544216160.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5442555511.jpg,none,train
Flickr-FireSmoke/imgs,5444958065.jpg,none,train
Flickr-FireSmoke/imgs,5445325227.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5445919410.jpg,fire,train
Flickr-FireSmoke/imgs,5446662439.jpg,fire,val
Flickr-FireSmoke/imgs,5449105467.jpg,none,train
Flickr-FireSmoke/imgs,5449968437.jpg,fire,train
Flickr-FireSmoke/imgs,5454095929.jpg,none,train
Flickr-FireSmoke/imgs,5457518161.jpg,none,train
Flickr-FireSmoke/imgs,5458035372.jpg,none,train
Flickr-FireSmoke/imgs,5458370930.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5458552970.jpg,none,train
Flickr-FireSmoke/imgs,5461901560.jpg,fire,val
Flickr-FireSmoke/imgs,5463909144.jpg,none,train
Flickr-FireSmoke/imgs,5465491186.jpg,none,train
Flickr-FireSmoke/imgs,5465631794.jpg,fire,val
Flickr-FireSmoke/imgs,5466576873.jpg,fire,train
Flickr-FireSmoke/imgs,5467087956.jpg,none,train
Flickr-FireSmoke/imgs,5469653470.jpg,none,val
Flickr-FireSmoke/imgs,5472872068.jpg,fire,train
Flickr-FireSmoke/imgs,5472885486.jpg,fire,train
Flickr-FireSmoke/imgs,5475476018.jpg,none,train
Flickr-FireSmoke/imgs,5476916050.jpg,none,train
Flickr-FireSmoke/imgs,5478871576.jpg,fire,train
Flickr-FireSmoke/imgs,5493054034.jpg,none,train
Flickr-FireSmoke/imgs,5502544449.jpg,fire,train
Flickr-FireSmoke/imgs,5507821817.jpg,none,val
Flickr-FireSmoke/imgs,5507999489.jpg,none,train
Flickr-FireSmoke/imgs,5508599266.jpg,none,val
Flickr-FireSmoke/imgs,5508599508.jpg,fire,train
Flickr-FireSmoke/imgs,5508599696.jpg,fire,val
Flickr-FireSmoke/imgs,5509261817.jpg,none,val
Flickr-FireSmoke/imgs,5509653878.jpg,none,train
Flickr-FireSmoke/imgs,5513133231.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5517805138.jpg,fire,train
Flickr-FireSmoke/imgs,5517875248.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5517981063.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5518078088.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5518578417.jpg,none,train
Flickr-FireSmoke/imgs,5519121209.jpg,none,train
Flickr-FireSmoke/imgs,5520281503.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5520286859.jpg,fire,train
Flickr-FireSmoke/imgs,5520885744.jpg,fire,train
Flickr-FireSmoke/imgs,5521975962.jpg,fire,train
Flickr-FireSmoke/imgs,5523944448.jpg,fire,train
Flickr-FireSmoke/imgs,5525195161.jpg,none,train
Flickr-FireSmoke/imgs,5527008883.jpg,none,train
Flickr-FireSmoke/imgs,5531036713.jpg,none,train
Flickr-FireSmoke/imgs,5532667567.jpg,smoke,train
Flickr-FireSmoke/imgs,5532685125.jpg,smoke,train
Flickr-FireSmoke/imgs,5533532679.jpg,smoke,train
Flickr-FireSmoke/imgs,5536285772.jpg,none,val
Flickr-FireSmoke/imgs,5539849215.jpg,none,train
Flickr-FireSmoke/imgs,5540139872.jpg,none,train
Flickr-FireSmoke/imgs,5541816657.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5545903304.jpg,fire,val
Flickr-FireSmoke/imgs,5551050277.jpg,none,train
Flickr-FireSmoke/imgs,5552090428.jpg,fire,val
Flickr-FireSmoke/imgs,5554007051.jpg,none,train
Flickr-FireSmoke/imgs,5555527189.jpg,none,train
Flickr-FireSmoke/imgs,5557369709.jpg,fire,train
Flickr-FireSmoke/imgs,5560086275.jpg,none,train
Flickr-FireSmoke/imgs,5561214587.jpg,none,train
Flickr-FireSmoke/imgs,5561421759.jpg,none,val
Flickr-FireSmoke/imgs,5561565498.jpg,none,train
Flickr-FireSmoke/imgs,5562527327.jpg,none,train
Flickr-FireSmoke/imgs,5562736444.jpg,fire,train
Flickr-FireSmoke/imgs,5563750663.jpg,none,train
Flickr-FireSmoke/imgs,5563752661.jpg,none,train
Flickr-FireSmoke/imgs,5563755853.jpg,none,train
Flickr-FireSmoke/imgs,5564326612.jpg,none,val
Flickr-FireSmoke/imgs,5564327946.jpg,none,train
Flickr-FireSmoke/imgs,5564330080.jpg,none,train
Flickr-FireSmoke/imgs,5564331122.jpg,none,train
Flickr-FireSmoke/imgs,5564332024.jpg,none,val
Flickr-FireSmoke/imgs,5564500507.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,5564512717.jpg,fire,train
Flickr-FireSmoke/imgs,5564517445.jpg,none,train
Flickr-FireSmoke/imgs,5564757499.jpg,none,train
Flickr-FireSmoke/imgs,5564762785.jpg,none,train
Flickr-FireSmoke/imgs,5565097708.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5565327502.jpg,fire,train
Flickr-FireSmoke/imgs,5565328726.jpg,fire,val
Flickr-FireSmoke/imgs,5568635273.jpg,none,train
Flickr-FireSmoke/imgs,5576396298.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5580518541.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5580518547.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5580518549.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,558221844.jpg,none,val
Flickr-FireSmoke/imgs,558574682.jpg,none,train
Flickr-FireSmoke/imgs,5594484499.jpg,none,val
Flickr-FireSmoke/imgs,5596222273.jpg,none,train
Flickr-FireSmoke/imgs,5596788659.jpg,none,train
Flickr-FireSmoke/imgs,5598889024.jpg,none,train
Flickr-FireSmoke/imgs,560322660.jpg,none,train
Flickr-FireSmoke/imgs,5606063993.jpg,fire,train
Flickr-FireSmoke/imgs,5607071222.jpg,none,val
Flickr-FireSmoke/imgs,5607266972.jpg,fire,train
Flickr-FireSmoke/imgs,5607610376.jpg,none,train
Flickr-FireSmoke/imgs,5609080355.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5609080779.jpg,fire,train
Flickr-FireSmoke/imgs,5616605109.jpg,fire,train
Flickr-FireSmoke/imgs,5618811911.jpg,none,train
Flickr-FireSmoke/imgs,5618812177.jpg,fire,train
Flickr-FireSmoke/imgs,5618816429.jpg,none,val
Flickr-FireSmoke/imgs,5619404862.jpg,none,train
Flickr-FireSmoke/imgs,5622931722.jpg,none,train
Flickr-FireSmoke/imgs,5624520040.jpg,none,train
Flickr-FireSmoke/imgs,5624658903.jpg,none,train
Flickr-FireSmoke/imgs,5627288412.jpg,fire,train
Flickr-FireSmoke/imgs,5628817169.jpg,none,train
Flickr-FireSmoke/imgs,5631394332.jpg,none,train
Flickr-FireSmoke/imgs,5632916742.jpg,none,train
Flickr-FireSmoke/imgs,5633278012.jpg,fire,train
Flickr-FireSmoke/imgs,5646390810.jpg,none,train
Flickr-FireSmoke/imgs,5650788256.jpg,none,val
Flickr-FireSmoke/imgs,5650869631.jpg,none,train
Flickr-FireSmoke/imgs,5651470828.jpg,fire,train
Flickr-FireSmoke/imgs,5652466158.jpg,smoke,val
Flickr-FireSmoke/imgs,5655362749.jpg,none,val
Flickr-FireSmoke/imgs,5658150948.jpg,none,val
Flickr-FireSmoke/imgs,5665149778.jpg,fire,train
Flickr-FireSmoke/imgs,5674860975.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5675416378.jpg,fire,train
Flickr-FireSmoke/imgs,5676901945.jpg,none,train
Flickr-FireSmoke/imgs,5682701710.jpg,none,train
Flickr-FireSmoke/imgs,5683729366.jpg,none,train
Flickr-FireSmoke/imgs,5684110868.jpg,fire,train
Flickr-FireSmoke/imgs,5695490644.jpg,none,val
Flickr-FireSmoke/imgs,5695531072.jpg,none,train
Flickr-FireSmoke/imgs,5698868449.jpg,smoke,val
Flickr-FireSmoke/imgs,5700038585.jpg,none,val
Flickr-FireSmoke/imgs,5705817979.jpg,fire,val
Flickr-FireSmoke/imgs,5706406867.jpg,fire,train
Flickr-FireSmoke/imgs,5706409699.jpg,fire,train
Flickr-FireSmoke/imgs,5706416019.jpg,fire,val
Flickr-FireSmoke/imgs,5706416263.jpg,fire,train
Flickr-FireSmoke/imgs,5706896413.jpg,smoke,train
Flickr-FireSmoke/imgs,5706965020.jpg,fire,train
Flickr-FireSmoke/imgs,5706971806.jpg,fire,train
Flickr-FireSmoke/imgs,5706976636.jpg,fire,train
Flickr-FireSmoke/imgs,5706977970.jpg,fire,train
Flickr-FireSmoke/imgs,5706979402.jpg,fire,train
Flickr-FireSmoke/imgs,5706981686.jpg,fire,train
Flickr-FireSmoke/imgs,5711271507.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5713941094.jpg,none,train
Flickr-FireSmoke/imgs,5718427133.jpg,fire,train
Flickr-FireSmoke/imgs,5718429517.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5718430273.jpg,fire,train
Flickr-FireSmoke/imgs,5718984618.jpg,fire,train
Flickr-FireSmoke/imgs,5718985016.jpg,fire,train
Flickr-FireSmoke/imgs,5718985684.jpg,fire,train
Flickr-FireSmoke/imgs,5718990502.jpg,fire,val
Flickr-FireSmoke/imgs,572826002.jpg,fire,train
Flickr-FireSmoke/imgs,5729583239.jpg,none,train
Flickr-FireSmoke/imgs,5729593857.jpg,none,train
Flickr-FireSmoke/imgs,5730146374.jpg,none,train
Flickr-FireSmoke/imgs,5730147576.jpg,none,train
Flickr-FireSmoke/imgs,5731703744.jpg,none,train
Flickr-FireSmoke/imgs,5733336881.jpg,none,train
Flickr-FireSmoke/imgs,5736971013.jpg,none,train
Flickr-FireSmoke/imgs,5740766270.jpg,none,val
Flickr-FireSmoke/imgs,5749100191.jpg,none,train
Flickr-FireSmoke/imgs,5749101271.jpg,smoke,train
Flickr-FireSmoke/imgs,5749151971.jpg,none,train
Flickr-FireSmoke/imgs,5749154288.jpg,none,val
Flickr-FireSmoke/imgs,5749302174.jpg,none,train
Flickr-FireSmoke/imgs,5749696026.jpg,none,train
Flickr-FireSmoke/imgs,5755779515.jpg,none,val
Flickr-FireSmoke/imgs,5760419111.jpg,none,train
Flickr-FireSmoke/imgs,5772794392.jpg,none,train
Flickr-FireSmoke/imgs,5776607569.jpg,none,train
Flickr-FireSmoke/imgs,5776830237.jpg,none,train
Flickr-FireSmoke/imgs,5776972183.jpg,none,train
Flickr-FireSmoke/imgs,5777056157.jpg,none,val
Flickr-FireSmoke/imgs,5777123272.jpg,none,train
Flickr-FireSmoke/imgs,5777176896.jpg,none,train
Flickr-FireSmoke/imgs,5777202710.jpg,none,train
Flickr-FireSmoke/imgs,5777204579.jpg,none,train
Flickr-FireSmoke/imgs,5777255680.jpg,none,train
Flickr-FireSmoke/imgs,5777397902.jpg,none,train
Flickr-FireSmoke/imgs,5777541180.jpg,none,train
Flickr-FireSmoke/imgs,5777568106.jpg,none,train
Flickr-FireSmoke/imgs,5777829348.jpg,none,train
Flickr-FireSmoke/imgs,5777860382.jpg,none,train
Flickr-FireSmoke/imgs,5778125177.jpg,none,train
Flickr-FireSmoke/imgs,5778130301.jpg,none,train
Flickr-FireSmoke/imgs,5778136331.jpg,none,val
Flickr-FireSmoke/imgs,5778147957.jpg,none,train
Flickr-FireSmoke/imgs,5778362251.jpg,none,train
Flickr-FireSmoke/imgs,5778465561.jpg,none,train
Flickr-FireSmoke/imgs,5778685200.jpg,none,train
Flickr-FireSmoke/imgs,5778779289.jpg,none,train
Flickr-FireSmoke/imgs,5778805173.jpg,none,train
Flickr-FireSmoke/imgs,5778809292.jpg,none,train
Flickr-FireSmoke/imgs,5778825973.jpg,none,train
Flickr-FireSmoke/imgs,5778900761.jpg,none,train
Flickr-FireSmoke/imgs,5778935982.jpg,none,train
Flickr-FireSmoke/imgs,5778975867.jpg,none,val
Flickr-FireSmoke/imgs,5779018246.jpg,none,train
Flickr-FireSmoke/imgs,5779025396.jpg,none,train
Flickr-FireSmoke/imgs,577913380.jpg,none,train
Flickr-FireSmoke/imgs,5779203343.jpg,none,train
Flickr-FireSmoke/imgs,5779292574.jpg,none,train
Flickr-FireSmoke/imgs,5779311821.jpg,none,train
Flickr-FireSmoke/imgs,5779336130.jpg,none,train
Flickr-FireSmoke/imgs,5779363552.jpg,none,train
Flickr-FireSmoke/imgs,5779407455.jpg,none,val
Flickr-FireSmoke/imgs,5779412589.jpg,none,train
Flickr-FireSmoke/imgs,5779442065.jpg,none,train
Flickr-FireSmoke/imgs,5779650622.jpg,none,train
Flickr-FireSmoke/imgs,5779656538.jpg,none,val
Flickr-FireSmoke/imgs,5779662360.jpg,none,train
Flickr-FireSmoke/imgs,5779669444.jpg,none,train
Flickr-FireSmoke/imgs,5779715904.jpg,none,train
Flickr-FireSmoke/imgs,5779723060.jpg,none,val
Flickr-FireSmoke/imgs,5779781052.jpg,none,train
Flickr-FireSmoke/imgs,5779792534.jpg,none,train
Flickr-FireSmoke/imgs,5779863729.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5779947240.jpg,none,train
Flickr-FireSmoke/imgs,5784313097.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5784327599.jpg,fire,train
Flickr-FireSmoke/imgs,5784330071.jpg,fire,train
Flickr-FireSmoke/imgs,5784339327.jpg,fire,train
Flickr-FireSmoke/imgs,5784342959.jpg,fire,train
Flickr-FireSmoke/imgs,5784368949.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5784407411.jpg,fire,train
Flickr-FireSmoke/imgs,5784843036.jpg,none,train
Flickr-FireSmoke/imgs,5784879780.jpg,fire,train
Flickr-FireSmoke/imgs,5784886652.jpg,fire,train
Flickr-FireSmoke/imgs,5784888944.jpg,fire,train
Flickr-FireSmoke/imgs,5784911620.jpg,fire,train
Flickr-FireSmoke/imgs,5790004579.jpg,none,val
Flickr-FireSmoke/imgs,5791662534.jpg,none,train
Flickr-FireSmoke/imgs,5793586153.jpg,none,train
Flickr-FireSmoke/imgs,5796759787.jpg,none,train
Flickr-FireSmoke/imgs,5797316530.jpg,none,train
Flickr-FireSmoke/imgs,5807644537.jpg,fire,train
Flickr-FireSmoke/imgs,5807737771.jpg,fire,train
Flickr-FireSmoke/imgs,5808491015.jpg,none,train
Flickr-FireSmoke/imgs,580991288.jpg,fire,train
Flickr-FireSmoke/imgs,5816804839.jpg,none,train
Flickr-FireSmoke/imgs,5823426989.jpg,none,train
Flickr-FireSmoke/imgs,5823992188.jpg,none,train
Flickr-FireSmoke/imgs,5827760808.jpg,fire,train
Flickr-FireSmoke/imgs,5828420174.jpg,none,train
Flickr-FireSmoke/imgs,5829156424.jpg,none,train
Flickr-FireSmoke/imgs,5829168610.jpg,none,train
Flickr-FireSmoke/imgs,5829972182.jpg,none,train
Flickr-FireSmoke/imgs,5831293615.jpg,none,train
Flickr-FireSmoke/imgs,5832029877.jpg,none,val
Flickr-FireSmoke/imgs,5834328647.jpg,none,val
Flickr-FireSmoke/imgs,5834332039.jpg,none,val
Flickr-FireSmoke/imgs,5834356083.jpg,none,train
Flickr-FireSmoke/imgs,5834902406.jpg,none,train
Flickr-FireSmoke/imgs,5834907410.jpg,none,train
Flickr-FireSmoke/imgs,5835893632.jpg,smoke,train
Flickr-FireSmoke/imgs,5835975546.jpg,smoke,train
Flickr-FireSmoke/imgs,5836005216.jpg,none,train
Flickr-FireSmoke/imgs,5836117213.jpg,none,train
Flickr-FireSmoke/imgs,583623532.jpg,fire,train
Flickr-FireSmoke/imgs,5836642792.jpg,none,train
Flickr-FireSmoke/imgs,5838551830.jpg,smoke,train
Flickr-FireSmoke/imgs,5838635645.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5838651857.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5838654139.jpg,fire,train
Flickr-FireSmoke/imgs,5838663286.jpg,none,val
Flickr-FireSmoke/imgs,5838665280.jpg,fire,train
Flickr-FireSmoke/imgs,5838677365.jpg,fire,train
Flickr-FireSmoke/imgs,5838855882.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,5839206232.jpg,fire,train
Flickr-FireSmoke/imgs,5839233116.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5840132517.jpg,none,train
Flickr-FireSmoke/imgs,5840632829.jpg,none,train
Flickr-FireSmoke/imgs,5840632833.jpg,none,val
Flickr-FireSmoke/imgs,5840632835.jpg,none,val
Flickr-FireSmoke/imgs,5840659551.jpg,none,train
Flickr-FireSmoke/imgs,5840738348.jpg,none,val
Flickr-FireSmoke/imgs,5840869256.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5840971913.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,5840972627.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,5841019603.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841022785.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841023251.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841023765.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841024891.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841521480.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841568718.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,5841572116.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5841580400.jpg,none,train
Flickr-FireSmoke/imgs,5841762690.jpg,none,train
Flickr-FireSmoke/imgs,5842285164.jpg,fire,val
Flickr-FireSmoke/imgs,5844883247.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5845038127.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5845429138.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5845594716.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5849008058.jpg,none,train
Flickr-FireSmoke/imgs,5849035235.jpg,fire,train
Flickr-FireSmoke/imgs,5851032791.jpg,none,train
Flickr-FireSmoke/imgs,5852020961.jpg,none,train
Flickr-FireSmoke/imgs,5852574554.jpg,none,val
Flickr-FireSmoke/imgs,586018544.jpg,none,train
Flickr-FireSmoke/imgs,5860205429.jpg,none,train
Flickr-FireSmoke/imgs,5861113693.jpg,none,train
Flickr-FireSmoke/imgs,5861512761.jpg,none,val
Flickr-FireSmoke/imgs,5867050235.jpg,none,train
Flickr-FireSmoke/imgs,5868845233.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5877517267.jpg,none,train
Flickr-FireSmoke/imgs,5878185729.jpg,none,train
Flickr-FireSmoke/imgs,5883802607.jpg,none,train
Flickr-FireSmoke/imgs,5884775446.jpg,none,train
Flickr-FireSmoke/imgs,5885463909.jpg,none,train
Flickr-FireSmoke/imgs,5886043270.jpg,none,train
Flickr-FireSmoke/imgs,5886813347.jpg,fire,train
Flickr-FireSmoke/imgs,5887397597.jpg,none,val
Flickr-FireSmoke/imgs,5890691797.jpg,fire,train
Flickr-FireSmoke/imgs,5891974939.jpg,none,train
Flickr-FireSmoke/imgs,5891976031.jpg,none,train
Flickr-FireSmoke/imgs,5891976927.jpg,none,train
Flickr-FireSmoke/imgs,5891978889.jpg,none,train
Flickr-FireSmoke/imgs,5891979845.jpg,none,train
Flickr-FireSmoke/imgs,5892545150.jpg,none,train
Flickr-FireSmoke/imgs,5895076476.jpg,none,train
Flickr-FireSmoke/imgs,5902826057.jpg,none,train
Flickr-FireSmoke/imgs,5903252675.jpg,fire,train
Flickr-FireSmoke/imgs,5905399697.jpg,none,train
Flickr-FireSmoke/imgs,5908978013.jpg,none,train
Flickr-FireSmoke/imgs,5909986355.jpg,none,train
Flickr-FireSmoke/imgs,5916542779.jpg,fire,train
Flickr-FireSmoke/imgs,5920399211.jpg,fire,train
Flickr-FireSmoke/imgs,5924377563.jpg,none,train
Flickr-FireSmoke/imgs,5932366258.jpg,none,train
Flickr-FireSmoke/imgs,5934044203.jpg,none,train
Flickr-FireSmoke/imgs,5935715501.jpg,fire,train
Flickr-FireSmoke/imgs,5935748049.jpg,fire,train
Flickr-FireSmoke/imgs,5935791003.jpg,fire,train
Flickr-FireSmoke/imgs,5935959751.jpg,none,train
Flickr-FireSmoke/imgs,5935960417.jpg,none,train
Flickr-FireSmoke/imgs,5935961119.jpg,none,train
Flickr-FireSmoke/imgs,5935961409.jpg,none,train
Flickr-FireSmoke/imgs,5935961797.jpg,none,train
Flickr-FireSmoke/imgs,5935961963.jpg,none,train
Flickr-FireSmoke/imgs,5935962459.jpg,none,train
Flickr-FireSmoke/imgs,5935963475.jpg,none,train
Flickr-FireSmoke/imgs,5935963725.jpg,none,val
Flickr-FireSmoke/imgs,5935964403.jpg,none,train
Flickr-FireSmoke/imgs,5935964603.jpg,none,val
Flickr-FireSmoke/imgs,5936311474.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5936321034.jpg,fire,train
Flickr-FireSmoke/imgs,5936354880.jpg,fire,train
Flickr-FireSmoke/imgs,5936516198.jpg,none,train
Flickr-FireSmoke/imgs,5936516992.jpg,none,train
Flickr-FireSmoke/imgs,5936520410.jpg,none,train
Flickr-FireSmoke/imgs,5936520932.jpg,none,val
Flickr-FireSmoke/imgs,5936522200.jpg,none,train
Flickr-FireSmoke/imgs,5936523230.jpg,none,val
Flickr-FireSmoke/imgs,5936523844.jpg,none,train
Flickr-FireSmoke/imgs,5937016868.jpg,none,train
Flickr-FireSmoke/imgs,5938954586.jpg,none,train
Flickr-FireSmoke/imgs,5940265880.jpg,none,train
Flickr-FireSmoke/imgs,5944261909.jpg,none,train
Flickr-FireSmoke/imgs,5944815124.jpg,none,train
Flickr-FireSmoke/imgs,5947814763.jpg,none,train
Flickr-FireSmoke/imgs,5948763078.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5952505972.jpg,none,train
Flickr-FireSmoke/imgs,5955096492.jpg,none,train
Flickr-FireSmoke/imgs,5961548128.jpg,none,train
Flickr-FireSmoke/imgs,5969086543.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5976929133.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5977745014.jpg,none,train
Flickr-FireSmoke/imgs,5982596833.jpg,none,train
Flickr-FireSmoke/imgs,5986636208.jpg,fire,val
Flickr-FireSmoke/imgs,5989565312.jpg,none,val
Flickr-FireSmoke/imgs,5995043934.jpg,none,train
Flickr-FireSmoke/imgs,5996663339.jpg,fire,val
Flickr-FireSmoke/imgs,5997206906.jpg,fire,train
Flickr-FireSmoke/imgs,5997256656.jpg,none,train
Flickr-FireSmoke/imgs,5999197239.jpg,none,val
Flickr-FireSmoke/imgs,6004524648.jpg,none,train
Flickr-FireSmoke/imgs,6004849611.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,6007196219.jpg,fire,val
Flickr-FireSmoke/imgs,6007196623.jpg,fire,val
Flickr-FireSmoke/imgs,6007887077.jpg,fire,train
Flickr-FireSmoke/imgs,6010452417.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,601138268.jpg,fire,val
Flickr-FireSmoke/imgs,601171420.jpg,none,train
Flickr-FireSmoke/imgs,6015206761.jpg,none,train
Flickr-FireSmoke/imgs,6015209963.jpg,none,train
Flickr-FireSmoke/imgs,6015210227.jpg,none,val
Flickr-FireSmoke/imgs,6015211611.jpg,none,val
Flickr-FireSmoke/imgs,6015212687.jpg,none,val
Flickr-FireSmoke/imgs,6015213093.jpg,none,train
Flickr-FireSmoke/imgs,6015215667.jpg,none,train
Flickr-FireSmoke/imgs,6015216553.jpg,none,train
Flickr-FireSmoke/imgs,6015217153.jpg,none,train
Flickr-FireSmoke/imgs,6015226425.jpg,none,train
Flickr-FireSmoke/imgs,6015228285.jpg,none,train
Flickr-FireSmoke/imgs,6015230275.jpg,none,train
Flickr-FireSmoke/imgs,6015232029.jpg,none,train
Flickr-FireSmoke/imgs,6015233285.jpg,none,val
Flickr-FireSmoke/imgs,6015234115.jpg,none,train
Flickr-FireSmoke/imgs,6015234675.jpg,none,train
Flickr-FireSmoke/imgs,6015235929.jpg,none,train
Flickr-FireSmoke/imgs,6015238771.jpg,none,val
Flickr-FireSmoke/imgs,6015240813.jpg,none,train
Flickr-FireSmoke/imgs,6015243579.jpg,none,val
Flickr-FireSmoke/imgs,6015244027.jpg,none,val
Flickr-FireSmoke/imgs,6015245769.jpg,none,val
Flickr-FireSmoke/imgs,6015246229.jpg,none,train
Flickr-FireSmoke/imgs,6015247087.jpg,none,train
Flickr-FireSmoke/imgs,6015249845.jpg,smoke,train
Flickr-FireSmoke/imgs,6015250493.jpg,none,train
Flickr-FireSmoke/imgs,6015251101.jpg,none,train
Flickr-FireSmoke/imgs,6015252485.jpg,none,train
Flickr-FireSmoke/imgs,6015252803.jpg,none,train
Flickr-FireSmoke/imgs,6015253491.jpg,none,val
Flickr-FireSmoke/imgs,6015253851.jpg,none,train
Flickr-FireSmoke/imgs,6015254171.jpg,smoke,train
Flickr-FireSmoke/imgs,6015256251.jpg,none,train
Flickr-FireSmoke/imgs,6015257833.jpg,none,val
Flickr-FireSmoke/imgs,6015259739.jpg,none,train
Flickr-FireSmoke/imgs,6015260431.jpg,none,train
Flickr-FireSmoke/imgs,6015261777.jpg,none,train
Flickr-FireSmoke/imgs,6015262593.jpg,none,train
Flickr-FireSmoke/imgs,6015262877.jpg,none,train
Flickr-FireSmoke/imgs,6015269443.jpg,none,train
Flickr-FireSmoke/imgs,6015270015.jpg,none,train
Flickr-FireSmoke/imgs,6015270399.jpg,none,train
