folder_path,image_id,class,purpose
SmokeSet4/non,nonYfn_01038.jpg,none,val
SmokeSet4/non,nonYfn_01039.jpg,none,val
SmokeSet4/non,nonYfn_01041.jpg,none,train
SmokeSet4/non,nonYfn_01046.jpg,none,train
SmokeSet4/non,nonYfn_01052.jpg,none,train
SmokeSet4/non,nonYfn_01054.jpg,none,train
SmokeSet4/non,nonYfn_01055.jpg,none,val
SmokeSet4/non,nonYfn_01058.jpg,none,train
SmokeSet4/non,nonYfn_01060.jpg,none,train
SmokeSet4/non,nonYfn_01063.jpg,none,train
SmokeSet4/non,nonYfn_01064.jpg,none,train
SmokeSet4/non,nonYfn_01066.jpg,none,train
SmokeSet4/non,nonYfn_01067.jpg,none,train
SmokeSet4/non,nonYfn_01068.jpg,none,train
SmokeSet4/non,nonYfn_01072.jpg,none,val
SmokeSet4/non,nonYfn_01077.jpg,none,train
SmokeSet4/non,nonYfn_01080.jpg,none,train
SmokeSet4/non,nonYfn_01083.jpg,none,train
SmokeSet4/non,nonYfn_01084.jpg,none,train
SmokeSet4/non,nonYfn_01086.jpg,none,train
SmokeSet4/non,nonYfn_01088.jpg,none,train
SmokeSet4/non,nonYfn_01089.jpg,none,train
SmokeSet4/non,nonYfn_01090.jpg,none,train
SmokeSet4/non,nonYfn_01091.jpg,none,train
SmokeSet4/non,nonYfn_01093.jpg,none,train
SmokeSet4/non,nonYfn_01094.jpg,none,train
SmokeSet4/non,nonYfn_01096.jpg,none,train
SmokeSet4/non,nonYfn_01097.jpg,none,train
SmokeSet4/non,nonYfn_01099.jpg,none,train
SmokeSet4/non,nonYfn_01100.jpg,none,val
SmokeSet4/non,nonYfn_01101.jpg,none,train
SmokeSet4/non,nonYfn_01102.jpg,none,val
SmokeSet4/non,nonYfn_01109.jpg,none,train
SmokeSet4/non,nonYfn_01110.jpg,none,train
SmokeSet4/non,nonYfn_01111.jpg,none,train
SmokeSet4/non,nonYfn_01114.jpg,none,train
SmokeSet4/non,nonYfn_01116.jpg,none,train
SmokeSet4/non,nonYfn_01117.jpg,none,train
SmokeSet4/non,nonYfn_01118.jpg,none,train
SmokeSet4/non,nonYfn_01119.jpg,none,train
SmokeSet4/non,nonYfn_01124.jpg,none,train
SmokeSet4/non,nonYfn_01125.jpg,none,train
SmokeSet4/non,nonYfn_01128.jpg,none,train
SmokeSet4/non,nonYfn_01129.jpg,none,train
SmokeSet4/non,nonYfn_01131.jpg,none,train
SmokeSet4/non,nonYfn_01132.jpg,none,val
SmokeSet4/non,nonYfn_01143.jpg,none,train
SmokeSet4/non,nonYfn_01144.jpg,none,train
SmokeSet4/non,nonYfn_01148.jpg,none,train
SmokeSet4/non,nonYfn_01149.jpg,none,val
SmokeSet4/non,nonYfn_01150.jpg,none,train
SmokeSet4/non,nonYfn_01151.jpg,none,train
SmokeSet4/non,nonYfn_01156.jpg,none,train
SmokeSet4/non,nonYfn_01158.jpg,none,train
SmokeSet4/non,nonYfn_01167.jpg,none,train
SmokeSet4/non,nonYfn_01168.jpg,none,train
SmokeSet4/non,nonYfn_01169.jpg,none,train
SmokeSet4/non,nonYfn_01170.jpg,none,train
SmokeSet4/non,nonYfn_01171.jpg,none,val
SmokeSet4/non,nonYfn_01174.jpg,none,val
SmokeSet4/non,nonYfn_01175.jpg,none,train
SmokeSet4/non,nonYfn_01176.jpg,none,train
SmokeSet4/non,nonYfn_01181.jpg,none,train
SmokeSet4/non,nonYfn_01183.jpg,none,train
SmokeSet4/non,nonYfn_01187.jpg,none,val
SmokeSet4/non,nonYfn_01193.jpg,none,val
SmokeSet4/non,nonYfn_01195.jpg,none,val
SmokeSet4/non,nonYfn_01197.jpg,none,train
SmokeSet4/non,nonYfn_01199.jpg,none,train
SmokeSet4/non,nonYfn_01200.jpg,none,train
SmokeSet4/non,nonYfn_01201.jpg,none,train
SmokeSet4/non,nonYfn_01202.jpg,none,train
SmokeSet4/non,nonYfn_01205.jpg,none,train
SmokeSet4/non,nonYfn_01206.jpg,none,val
SmokeSet4/non,nonYfn_01209.jpg,none,train
SmokeSet4/non,nonYfn_01218.jpg,none,train
SmokeSet4/non,nonYfn_01220.jpg,none,train
SmokeSet4/non,nonYfn_01221.jpg,none,train
SmokeSet4/non,nonYfn_01227.jpg,none,val
SmokeSet4/non,nonYfn_01230.jpg,none,train
SmokeSet4/non,nonYfn_01231.jpg,none,val
SmokeSet4/non,nonYfn_01235.jpg,none,val
SmokeSet4/non,nonYfn_01236.jpg,none,val
SmokeSet4/non,nonYfn_01240.jpg,none,val
SmokeSet4/non,nonYfn_01241.jpg,none,train
SmokeSet4/non,nonYfn_01242.jpg,none,train
SmokeSet4/non,nonYfn_01243.jpg,none,train
SmokeSet4/non,nonYfn_01244.jpg,none,train
SmokeSet4/non,nonYfn_01246.jpg,none,train
SmokeSet4/non,nonYfn_01247.jpg,none,train
SmokeSet4/non,nonYfn_01249.jpg,none,train
SmokeSet4/non,nonYfn_01250.jpg,none,val
SmokeSet4/non,nonYfn_01252.jpg,none,train
SmokeSet4/non,nonYfn_01254.jpg,none,train
SmokeSet4/non,nonYfn_01255.jpg,none,val
SmokeSet4/non,nonYfn_01256.jpg,none,train
SmokeSet4/non,nonYfn_01259.jpg,none,val
SmokeSet4/non,nonYfn_01260.jpg,none,train
SmokeSet4/non,nonYfn_01262.jpg,none,train
SmokeSet4/non,nonYfn_01263.jpg,none,train
SmokeSet4/non,nonYfn_01264.jpg,none,train
SmokeSet4/non,nonYfn_01265.jpg,none,train
SmokeSet4/non,nonYfn_01266.jpg,none,train
SmokeSet4/non,nonYfn_01267.jpg,none,train
SmokeSet4/non,nonYfn_01272.jpg,none,train
SmokeSet4/non,nonYfn_01273.jpg,none,train
SmokeSet4/non,nonYfn_01274.jpg,none,val
SmokeSet4/non,nonYfn_01275.jpg,none,train
SmokeSet4/non,nonYfn_01277.jpg,none,train
SmokeSet4/non,nonYfn_01278.jpg,none,train
SmokeSet4/non,nonYfn_01279.jpg,none,train
SmokeSet4/non,nonYfn_01280.jpg,none,val
SmokeSet4/non,nonYfn_01281.jpg,none,train
SmokeSet4/non,nonYfn_01286.jpg,none,train
SmokeSet4/non,nonYfn_01288.jpg,none,val
SmokeSet4/non,nonYfn_01292.jpg,none,train
SmokeSet4/non,nonYfn_01293.jpg,none,train
SmokeSet4/non,nonYfn_01301.jpg,none,train
SmokeSet4/non,nonYfn_01305.jpg,none,train
SmokeSet4/non,nonYfn_01307.jpg,none,train
SmokeSet4/non,nonYfn_01309.jpg,none,train
SmokeSet4/non,nonYfn_01311.jpg,none,val
SmokeSet4/non,nonYfn_01315.jpg,none,train
SmokeSet4/non,nonYfn_01316.jpg,none,train
SmokeSet4/non,nonYfn_01317.jpg,none,train
SmokeSet4/non,nonYfn_01320.jpg,none,val
SmokeSet4/non,nonYfn_01322.jpg,none,train
SmokeSet4/non,nonYfn_01323.jpg,none,train
SmokeSet4/non,nonYfn_01324.jpg,none,train
SmokeSet4/non,nonYfn_01325.jpg,none,train
SmokeSet4/non,nonYfn_01328.jpg,none,train
SmokeSet4/non,nonYfn_01330.jpg,none,train
SmokeSet4/non,nonYfn_01331.jpg,none,train
SmokeSet4/non,nonYfn_01332.jpg,none,train
SmokeSet4/non,nonYfn_01335.jpg,none,val
SmokeSet4/non,nonYfn_01336.jpg,none,train
SmokeSet4/non,nonYfn_01338.jpg,none,train
SmokeSet4/non,nonYfn_01339.jpg,none,train
SmokeSet4/non,nonYfn_01340.jpg,none,train
SmokeSet4/non,nonYfn_01342.jpg,none,train
SmokeSet4/non,nonYfn_01346.jpg,none,val
SmokeSet4/non,nonYfn_01352.jpg,none,train
SmokeSet4/non,nonYfn_01353.jpg,none,train
SmokeSet4/non,nonYfn_01354.jpg,none,val
SmokeSet4/non,nonYfn_01357.jpg,none,train
SmokeSet4/non,nonYfn_01358.jpg,none,train
SmokeSet4/non,nonYfn_01360.jpg,none,val
SmokeSet4/non,nonYfn_01362.jpg,none,train
SmokeSet4/non,nonYfn_01365.jpg,none,train
SmokeSet4/non,nonYfn_01366.jpg,none,train
SmokeSet4/non,nonYfn_01367.jpg,none,train
SmokeSet4/non,nonYfn_01368.jpg,none,train
SmokeSet4/non,nonYfn_01372.jpg,none,train
SmokeSet4/non,nonYfn_01373.jpg,none,val
SmokeSet4/non,nonYfn_01374.jpg,none,train
SmokeSet4/non,nonYfn_01377.jpg,none,val
SmokeSet4/non,nonYfn_01381.jpg,none,train
SmokeSet4/non,nonYfn_01389.jpg,none,train
SmokeSet4/non,nonYfn_01390.jpg,none,train
SmokeSet4/non,nonYfn_01391.jpg,none,train
SmokeSet4/non,nonYfn_01392.jpg,none,train
SmokeSet4/non,nonYfn_01394.jpg,none,train
SmokeSet4/non,nonYfn_01396.jpg,none,train
SmokeSet4/non,nonYfn_01398.jpg,none,train
SmokeSet4/non,nonYfn_01399.jpg,none,train
SmokeSet4/non,nonYfn_01400.jpg,none,train
SmokeSet4/non,nonYfn_01401.jpg,none,val
SmokeSet4/non,nonYfn_01402.jpg,none,train
SmokeSet4/non,nonYfn_01403.jpg,none,train
SmokeSet4/non,nonYfn_01404.jpg,none,train
SmokeSet4/non,nonYfn_01405.jpg,none,train
SmokeSet4/non,nonYfn_01406.jpg,none,train
SmokeSet4/non,nonYfn_01409.jpg,none,train
SmokeSet4/non,nonYfn_01414.jpg,none,train
SmokeSet4/non,nonYfn_01416.jpg,none,train
SmokeSet4/non,nonYfn_01423.jpg,none,train
SmokeSet4/non,nonYfn_01424.jpg,none,train
SmokeSet4/non,nonYfn_01426.jpg,none,val
SmokeSet4/non,nonYfn_01428.jpg,none,train
SmokeSet4/non,nonYfn_01429.jpg,none,train
SmokeSet4/non,nonYfn_01432.jpg,none,val
SmokeSet4/non,nonYfn_01434.jpg,none,train
SmokeSet4/non,nonYfn_01436.jpg,none,val
SmokeSet4/non,nonYfn_01438.jpg,none,val
SmokeSet4/non,nonYfn_01439.jpg,none,train
SmokeSet4/non,nonYfn_01442.jpg,none,train
SmokeSet4/non,nonYfn_01445.jpg,none,val
SmokeSet4/non,nonYfn_01447.jpg,none,train
SmokeSet4/non,nonYfn_01451.jpg,none,train
SmokeSet4/non,nonYfn_01452.jpg,none,val
SmokeSet4/non,nonYfn_01455.jpg,none,train
SmokeSet4/non,nonYfn_01456.jpg,none,train
SmokeSet4/non,nonYfn_01457.jpg,none,train
SmokeSet4/non,nonYfn_01458.jpg,none,val
SmokeSet4/non,nonYfn_01459.jpg,none,train
SmokeSet4/non,nonYfn_01460.jpg,none,train
SmokeSet4/non,nonYfn_01462.jpg,none,train
SmokeSet4/non,nonYfn_01463.jpg,none,train
SmokeSet4/non,nonYfn_01464.jpg,none,train
SmokeSet4/non,nonYfn_01465.jpg,none,val
SmokeSet4/non,nonYfn_01468.jpg,none,train
SmokeSet4/non,nonYfn_01469.jpg,none,val
SmokeSet4/non,nonYfn_01470.jpg,none,val
SmokeSet4/non,nonYfn_01472.jpg,none,train
SmokeSet4/non,nonYfn_01474.jpg,none,train
SmokeSet4/non,nonYfn_01475.jpg,none,train
SmokeSet4/non,nonYfn_01476.jpg,none,train
SmokeSet4/non,nonYfn_01477.jpg,none,train
SmokeSet4/non,nonYfn_01478.jpg,none,train
SmokeSet4/non,nonYfn_01479.jpg,none,train
SmokeSet4/non,nonYfn_01480.jpg,none,train
SmokeSet4/non,nonYfn_01482.jpg,none,train
SmokeSet4/non,nonYfn_01484.jpg,none,train
SmokeSet4/non,nonYfn_01486.jpg,none,train
SmokeSet4/non,nonYfn_01487.jpg,none,train
SmokeSet4/non,nonYfn_01489.jpg,none,train
SmokeSet4/non,nonYfn_01490.jpg,none,train
SmokeSet4/non,nonYfn_01492.jpg,none,train
SmokeSet4/non,nonYfn_01493.jpg,none,train
SmokeSet4/non,nonYfn_01495.jpg,none,train
SmokeSet4/non,nonYfn_01497.jpg,none,train
SmokeSet4/non,nonYfn_01499.jpg,none,train
SmokeSet4/non,nonYfn_01500.jpg,none,val
SmokeSet4/non,nonYfn_01505.jpg,none,train
SmokeSet4/non,nonYfn_01508.jpg,none,train
SmokeSet4/non,nonYfn_01511.jpg,none,train
SmokeSet4/non,nonYfn_01512.jpg,none,train
SmokeSet4/non,nonYfn_01513.jpg,none,train
SmokeSet4/non,nonYfn_01514.jpg,none,val
SmokeSet4/non,nonYfn_01521.jpg,none,train
SmokeSet4/non,nonYfn_01522.jpg,none,train
SmokeSet4/non,nonYfn_01523.jpg,none,train
SmokeSet4/non,nonYfn_01525.jpg,none,train
SmokeSet4/non,nonYfn_01528.jpg,none,train
SmokeSet4/non,nonYfn_01533.jpg,none,train
SmokeSet4/non,nonYfn_01538.jpg,none,train
SmokeSet4/non,nonYfn_01540.jpg,none,train
SmokeSet4/non,nonYfn_01541.jpg,none,train
SmokeSet4/non,nonYfn_01545.jpg,none,train
SmokeSet4/non,nonYfn_01548.jpg,none,train
SmokeSet4/non,nonYfn_01552.jpg,none,train
SmokeSet4/non,nonYfn_01553.jpg,none,train
SmokeSet4/non,nonYfn_01554.jpg,none,train
SmokeSet4/non,nonYfn_01555.jpg,none,train
SmokeSet4/non,nonYfn_01558.jpg,none,train
SmokeSet4/non,nonYfn_01559.jpg,none,val
SmokeSet4/non,nonYfn_01561.jpg,none,val
SmokeSet4/non,nonYfn_01562.jpg,none,train
SmokeSet4/non,nonYfn_01563.jpg,none,train
SmokeSet4/non,nonYfn_01566.jpg,none,val
SmokeSet4/non,nonYfn_01567.jpg,none,val
SmokeSet4/non,nonYfn_01568.jpg,none,val
SmokeSet4/non,nonYfn_01569.jpg,none,train
SmokeSet4/non,nonYfn_01570.jpg,none,val
SmokeSet4/non,nonYfn_01573.jpg,none,train
SmokeSet4/non,nonYfn_01574.jpg,none,train
SmokeSet4/non,nonYfn_01575.jpg,none,train
SmokeSet4/non,nonYfn_01579.jpg,none,train
SmokeSet4/non,nonYfn_01580.jpg,none,val
SmokeSet4/non,nonYfn_01584.jpg,none,train
SmokeSet4/non,nonYfn_01586.jpg,none,val
SmokeSet4/non,nonYfn_01589.jpg,none,train
SmokeSet4/non,nonYfn_01590.jpg,none,val
SmokeSet4/non,nonYfn_01594.jpg,none,train
SmokeSet4/non,nonYfn_01595.jpg,none,train
SmokeSet4/non,nonYfn_01597.jpg,none,train
SmokeSet4/non,nonYfn_01600.jpg,none,train
SmokeSet4/non,nonYfn_01603.jpg,none,train
SmokeSet4/non,nonYfn_01606.jpg,none,train
SmokeSet4/non,nonYfn_01607.jpg,none,train
SmokeSet4/non,nonYfn_01608.jpg,none,train
SmokeSet4/non,nonYfn_01610.jpg,none,val
SmokeSet4/non,nonYfn_01612.jpg,none,train
SmokeSet4/non,nonYfn_01613.jpg,none,train
SmokeSet4/non,nonYfn_01615.jpg,none,train
SmokeSet4/non,nonYfn_01616.jpg,none,train
SmokeSet4/non,nonYfn_01619.jpg,none,train
SmokeSet4/non,nonYfn_01620.jpg,none,train
SmokeSet4/non,nonYfn_01621.jpg,none,val
SmokeSet4/non,nonYfn_01622.jpg,none,train
SmokeSet4/non,nonYfn_01623.jpg,none,val
SmokeSet4/non,nonYfn_01625.jpg,none,train
SmokeSet4/non,nonYfn_01627.jpg,none,val
SmokeSet4/non,nonYfn_01628.jpg,none,train
SmokeSet4/non,nonYfn_01629.jpg,none,train
SmokeSet4/non,nonYfn_01630.jpg,none,train
SmokeSet4/non,nonYfn_01631.jpg,none,val
SmokeSet4/non,nonYfn_01633.jpg,none,train
SmokeSet4/non,nonYfn_01637.jpg,none,train
SmokeSet4/non,nonYfn_01638.jpg,none,train
SmokeSet4/non,nonYfn_01641.jpg,none,train
SmokeSet4/non,nonYfn_01643.jpg,none,train
SmokeSet4/non,nonYfn_01644.jpg,none,train
SmokeSet4/non,nonYfn_01645.jpg,none,train
SmokeSet4/non,nonYfn_01649.jpg,none,train
SmokeSet4/non,nonYfn_01650.jpg,none,train
SmokeSet4/non,nonYfn_01652.jpg,none,train
SmokeSet4/non,nonYfn_01654.jpg,none,train
SmokeSet4/non,nonYfn_01655.jpg,none,train
SmokeSet4/non,nonYfn_01659.jpg,none,train
SmokeSet4/non,nonYfn_01662.jpg,none,train
SmokeSet4/non,nonYfn_01663.jpg,none,train
SmokeSet4/non,nonYfn_01666.jpg,none,train
SmokeSet4/non,nonYfn_01667.jpg,none,train
SmokeSet4/non,nonYfn_01668.jpg,none,train
SmokeSet4/non,nonYfn_01669.jpg,none,train
SmokeSet4/non,nonYfn_01670.jpg,none,train
SmokeSet4/non,nonYfn_01671.jpg,none,train
SmokeSet4/non,nonYfn_01673.jpg,none,train
SmokeSet4/non,nonYfn_01675.jpg,none,val
SmokeSet4/non,nonYfn_01676.jpg,none,train
SmokeSet4/non,nonYfn_01677.jpg,none,train
SmokeSet4/non,nonYfn_01678.jpg,none,train
SmokeSet4/non,nonYfn_01682.jpg,none,train
SmokeSet4/non,nonYfn_01684.jpg,none,train
SmokeSet4/non,nonYfn_01686.jpg,none,train
SmokeSet4/non,nonYfn_01687.jpg,none,train
SmokeSet4/non,nonYfn_01688.jpg,none,train
SmokeSet4/non,nonYfn_01689.jpg,none,train
SmokeSet4/non,nonYfn_01690.jpg,none,train
SmokeSet4/non,nonYfn_01691.jpg,none,val
SmokeSet4/non,nonYfn_01692.jpg,none,train
SmokeSet4/non,nonYfn_01693.jpg,none,train
SmokeSet4/non,nonYfn_01696.jpg,none,train
SmokeSet4/non,nonYfn_01697.jpg,none,val
SmokeSet4/non,nonYfn_01699.jpg,none,train
SmokeSet4/non,nonYfn_01700.jpg,none,train
SmokeSet4/non,nonYfn_01701.jpg,none,train
SmokeSet4/non,nonYfn_01702.jpg,none,train
SmokeSet4/non,nonYfn_01704.jpg,none,train
SmokeSet4/non,nonYfn_01706.jpg,none,train
SmokeSet4/non,nonYfn_01707.jpg,none,train
SmokeSet4/non,nonYfn_01708.jpg,none,train
SmokeSet4/non,nonYfn_01711.jpg,none,val
SmokeSet4/non,nonYfn_01712.jpg,none,train
SmokeSet4/non,nonYfn_01713.jpg,none,train
SmokeSet4/non,nonYfn_01718.jpg,none,train
SmokeSet4/non,nonYfn_01721.jpg,none,train
SmokeSet4/non,nonYfn_01724.jpg,none,val
SmokeSet4/non,nonYfn_01725.jpg,none,train
SmokeSet4/non,nonYfn_01732.jpg,none,train
SmokeSet4/non,nonYfn_01736.jpg,none,train
SmokeSet4/non,nonYfn_01738.jpg,none,train
SmokeSet4/non,nonYfn_01744.jpg,none,train
SmokeSet4/non,nonYfn_01745.jpg,none,train
SmokeSet4/non,nonYfn_01746.jpg,none,val
SmokeSet4/non,nonYfn_01749.jpg,none,train
SmokeSet4/non,nonYfn_01751.jpg,none,val
SmokeSet4/non,nonYfn_01752.jpg,none,train
SmokeSet4/non,nonYfn_01756.jpg,none,train
SmokeSet4/non,nonYfn_01763.jpg,none,train
SmokeSet4/non,nonYfn_01766.jpg,none,val
SmokeSet4/non,nonYfn_01767.jpg,none,train
SmokeSet4/non,nonYfn_01770.jpg,none,train
SmokeSet4/non,nonYfn_01771.jpg,none,val
SmokeSet4/non,nonYfn_01773.jpg,none,train
SmokeSet4/non,nonYfn_01774.jpg,none,val
SmokeSet4/non,nonYfn_01775.jpg,none,train
SmokeSet4/non,nonYfn_01776.jpg,none,train
SmokeSet4/non,nonYfn_01779.jpg,none,train
SmokeSet4/non,nonYfn_01781.jpg,none,train
SmokeSet4/non,nonYfn_01782.jpg,none,val
SmokeSet4/non,nonYfn_01784.jpg,none,val
SmokeSet4/non,nonYfn_01786.jpg,none,train
SmokeSet4/non,nonYfn_01788.jpg,none,train
SmokeSet4/non,nonYfn_01791.jpg,none,val
SmokeSet4/non,nonYfn_01793.jpg,none,train
SmokeSet4/non,nonYfn_01802.jpg,none,train
SmokeSet4/non,nonYfn_01803.jpg,none,train
SmokeSet4/non,nonYfn_01804.jpg,none,train
SmokeSet4/non,nonYfn_01805.jpg,none,train
SmokeSet4/non,nonYfn_01806.jpg,none,val
SmokeSet4/non,nonYfn_01807.jpg,none,train
SmokeSet4/non,nonYfn_01808.jpg,none,train
SmokeSet4/non,nonYfn_01809.jpg,none,train
SmokeSet4/non,nonYfn_01810.jpg,none,train
SmokeSet4/non,nonYfn_01811.jpg,none,train
SmokeSet4/non,nonYfn_01812.jpg,none,train
SmokeSet4/non,nonYfn_01813.jpg,none,train
SmokeSet4/non,nonYfn_01815.jpg,none,train
SmokeSet4/non,nonYfn_01818.jpg,none,train
SmokeSet4/non,nonYfn_01819.jpg,none,train
SmokeSet4/non,nonYfn_01820.jpg,none,val
SmokeSet4/non,nonYfn_01821.jpg,none,train
SmokeSet4/non,nonYfn_01823.jpg,none,train
SmokeSet4/non,nonYfn_01825.jpg,none,train
SmokeSet4/non,nonYfn_01827.jpg,none,train
SmokeSet4/non,nonYfn_01830.jpg,none,val
SmokeSet4/non,nonYfn_01832.jpg,none,train
SmokeSet4/non,nonYfn_01834.jpg,none,train
SmokeSet4/non,nonYfn_01835.jpg,none,train
SmokeSet4/non,nonYfn_01836.jpg,none,train
SmokeSet4/non,nonYfn_01840.jpg,none,train
SmokeSet4/non,nonYfn_01842.jpg,none,train
SmokeSet4/non,nonYfn_01843.jpg,none,train
SmokeSet4/non,nonYfn_01844.jpg,none,train
SmokeSet4/non,nonYfn_01845.jpg,none,train
SmokeSet4/non,nonYfn_01846.jpg,none,train
SmokeSet4/non,nonYfn_01847.jpg,none,train
SmokeSet4/non,nonYfn_01848.jpg,none,val
SmokeSet4/non,nonYfn_01850.jpg,none,train
SmokeSet4/non,nonYfn_01853.jpg,none,train
SmokeSet4/non,nonYfn_01854.jpg,none,train
SmokeSet4/non,nonYfn_01855.jpg,none,train
SmokeSet4/non,nonYfn_01856.jpg,none,train
SmokeSet4/non,nonYfn_01860.jpg,none,train
SmokeSet4/non,nonYfn_01864.jpg,none,train
SmokeSet4/non,nonYfn_01867.jpg,none,train
SmokeSet4/non,nonYfn_01868.jpg,none,train
SmokeSet4/non,nonYfn_01871.jpg,none,val
SmokeSet4/non,nonYfn_01873.jpg,none,train
SmokeSet4/non,nonYfn_01875.jpg,none,val
SmokeSet4/non,nonYfn_01877.jpg,none,val
SmokeSet4/non,nonYfn_01878.jpg,none,train
SmokeSet4/non,nonYfn_01880.jpg,none,train
SmokeSet4/non,nonYfn_01881.jpg,none,train
SmokeSet4/non,nonYfn_01882.jpg,none,train
SmokeSet4/non,nonYfn_01884.jpg,none,train
SmokeSet4/non,nonYfn_01885.jpg,none,train
SmokeSet4/non,nonYfn_01887.jpg,none,train
SmokeSet4/non,nonYfn_01888.jpg,none,train
SmokeSet4/non,nonYfn_01892.jpg,none,train
SmokeSet4/non,nonYfn_01895.jpg,none,train
SmokeSet4/non,nonYfn_01900.jpg,none,val
SmokeSet4/non,nonYfn_01901.jpg,none,val
SmokeSet4/non,nonYfn_01902.jpg,none,val
SmokeSet4/non,nonYfn_01903.jpg,none,val
SmokeSet4/non,nonYfn_01904.jpg,none,train
SmokeSet4/non,nonYfn_01908.jpg,none,train
SmokeSet4/non,nonYfn_01909.jpg,none,train
SmokeSet4/non,nonYfn_01911.jpg,none,train
SmokeSet4/non,nonYfn_01914.jpg,none,train
SmokeSet4/non,nonYfn_01917.jpg,none,train
SmokeSet4/non,nonYfn_01921.jpg,none,train
SmokeSet4/non,nonYfn_01922.jpg,none,train
SmokeSet4/non,nonYfn_01923.jpg,none,train
SmokeSet4/non,nonYfn_01926.jpg,none,train
SmokeSet4/non,nonYfn_01927.jpg,none,train
SmokeSet4/non,nonYfn_01932.jpg,none,train
SmokeSet4/non,nonYfn_01934.jpg,none,train
SmokeSet4/non,nonYfn_01937.jpg,none,train
SmokeSet4/non,nonYfn_01938.jpg,none,train
SmokeSet4/non,nonYfn_01939.jpg,none,val
SmokeSet4/non,nonYfn_01940.jpg,none,train
SmokeSet4/non,nonYfn_01941.jpg,none,train
SmokeSet4/non,nonYfn_01943.jpg,none,train
SmokeSet4/non,nonYfn_01944.jpg,none,train
SmokeSet4/non,nonYfn_01945.jpg,none,val
SmokeSet4/non,nonYfn_01947.jpg,none,train
SmokeSet4/non,nonYfn_01950.jpg,none,train
SmokeSet4/non,nonYfn_01953.jpg,none,train
SmokeSet4/non,nonYfn_01954.jpg,none,train
SmokeSet4/non,nonYfn_01955.jpg,none,train
SmokeSet4/non,nonYfn_01956.jpg,none,train
SmokeSet4/non,nonYfn_01958.jpg,none,train
SmokeSet4/non,nonYfn_01959.jpg,none,train
SmokeSet4/non,nonYfn_01960.jpg,none,val
SmokeSet4/non,nonYfn_01963.jpg,none,train
SmokeSet4/non,nonYfn_01964.jpg,none,train
SmokeSet4/non,nonYfn_01965.jpg,none,train
SmokeSet4/non,nonYfn_01967.jpg,none,val
SmokeSet4/non,nonYfn_01969.jpg,none,train
SmokeSet4/non,nonYfn_01971.jpg,none,train
SmokeSet4/non,nonYfn_01972.jpg,none,val
SmokeSet4/non,nonYfn_01973.jpg,none,train
SmokeSet4/non,nonYfn_01977.jpg,none,train
SmokeSet4/non,nonYfn_01982.jpg,none,train
SmokeSet4/non,nonYfn_01988.jpg,none,train
SmokeSet4/non,nonYfn_01990.jpg,none,val
SmokeSet4/non,nonYfn_01992.jpg,none,train
SmokeSet4/non,nonYfn_01993.jpg,none,train
SmokeSet4/non,nonYfn_02000.jpg,none,train
SmokeSet4/non,nonYfn_02001.jpg,none,train
SmokeSet4/non,nonYfn_02003.jpg,none,train
SmokeSet4/non,nonYfn_02004.jpg,none,train
SmokeSet4/non,nonYfn_02005.jpg,none,train
SmokeSet4/non,nonYfn_02011.jpg,none,val
SmokeSet4/non,nonYfn_02012.jpg,none,train
SmokeSet4/non,nonYfn_02015.jpg,none,train
SmokeSet4/non,nonYfn_02017.jpg,none,train
SmokeSet4/non,nonYfn_02019.jpg,none,train
SmokeSet4/non,nonYfn_02020.jpg,none,train
SmokeSet4/non,nonYfn_02022.jpg,none,train
SmokeSet4/non,nonYfn_02023.jpg,none,train
SmokeSet4/non,nonYfn_02026.jpg,none,train
SmokeSet4/non,nonYfn_02028.jpg,none,train
SmokeSet4/non,nonYfn_02029.jpg,none,train
SmokeSet4/non,nonYfn_02033.jpg,none,train
SmokeSet4/non,nonYfn_02034.jpg,none,train
SmokeSet4/non,nonYfn_02035.jpg,none,train
SmokeSet4/non,nonYfn_02041.jpg,none,val
SmokeSet4/non,nonYfn_02043.jpg,none,train
SmokeSet4/non,nonYfn_02044.jpg,none,train
SmokeSet4/non,nonYfn_02047.jpg,none,train
SmokeSet4/non,nonYfn_02051.jpg,none,train
SmokeSet4/non,nonYfn_02052.jpg,none,train
SmokeSet4/non,nonYfn_02053.jpg,none,train
SmokeSet4/non,nonYfn_02055.jpg,none,val
SmokeSet4/non,nonYfn_02056.jpg,none,train
SmokeSet4/non,nonYfn_02057.jpg,none,train
SmokeSet4/non,nonYfn_02058.jpg,none,train
SmokeSet4/non,nonYfn_02059.jpg,none,val
SmokeSet4/non,nonYfn_02060.jpg,none,train
SmokeSet4/non,nonYfn_02062.jpg,none,train
SmokeSet4/non,nonYfn_02063.jpg,none,val
SmokeSet4/non,nonYfn_02066.jpg,none,train
SmokeSet4/non,nonYfn_02068.jpg,none,val
SmokeSet4/non,nonYfn_02070.jpg,none,val
SmokeSet4/non,nonYfn_02072.jpg,none,val
SmokeSet4/non,nonYfn_02080.jpg,none,train
SmokeSet4/non,nonYfn_02082.jpg,none,val
SmokeSet4/non,nonYfn_02083.jpg,none,train
SmokeSet4/non,nonYfn_02084.jpg,none,train
SmokeSet4/non,nonYfn_02085.jpg,none,train
SmokeSet4/non,nonYfn_02087.jpg,none,train
SmokeSet4/non,nonYfn_02088.jpg,none,val
SmokeSet4/non,nonYfn_02089.jpg,none,train
